19	46908647	46908766
19	46918926	46919045
19	46947224	46947343
19	46955398	46955517
19	47020028	47020147
19	47021429	47021548
19	47049437	47049556
19	47110272	47110391
19	47134470	47134589
19	47220616	47220735
19	47256169	47256288
19	47273831	47273950
19	47274064	47274183
19	47347095	47347214
19	47349467	47349586
19	47417677	47417796
19	47448740	47448859
19	47507861	47507980
19	47518295	47518414
19	47557189	47557308
19	47599971	47600090
19	47610947	47611066
19	47738947	47739066
19	47759317	47759436
19	47843939	47844058
19	47878847	47878966
19	47886457	47886576
19	47894771	47894890
19	47990624	47990743
19	47995220	47995339
19	48043634	48043753
19	48046059	48046178
19	48049394	48049513
19	48110657	48110776
19	48130711	48130830
19	48165982	48166101
19	48174604	48174723
19	48257786	48257905
19	48318278	48318397
19	48329816	48329935
19	48347001	48347120
19	48363880	48363999
19	48364001	48364120
19	48369173	48369292
19	48369294	48369413
19	48441838	48441957
19	48451146	48451265
19	48451468	48451587
19	48466715	48466834
19	48475861	48475980
19	48512728	48512847
19	48529332	48529451
19	48553751	48553870
19	48582379	48582498
19	48606574	48606693
19	48615445	48615564
19	48616809	48616928
19	48620481	48620600
19	48634992	48635111
19	48641496	48641615
19	48674455	48674574
19	48694779	48694898
19	48720166	48720285
19	48740234	48740353
19	48749978	48750097
19	48750099	48750218
19	48810521	48810640
19	48813584	48813703
19	48813705	48813824
19	48867087	48867206
19	48886430	48886549
19	48901260	48901379
19	48914477	48914596
19	48922726	48922845
19	48922849	48922968
19	48949786	48949905
19	48964804	48964923
19	48966437	48966556
19	48993222	48993341
19	48995331	48995450
19	49060070	49060189
19	49066902	49067021
19	49067304	49067423
19	49094508	49094627
19	49114085	49114204
19	49123802	49123921
19	49151050	49151169
19	49324406	49324525
19	49337812	49337931
19	49337935	49338054
19	49348693	49348812
19	49360417	49360536
19	49383994	49384113
19	49394206	49394325
19	49418793	49418912
19	49424855	49424974
19	49429456	49429575
19	49448669	49448788
19	49451401	49451520
19	49455981	49456100
19	49465596	49465715
19	49479041	49479160
19	49492631	49492750
19	49492752	49492871
19	49513988	49514107
19	49519627	49519746
19	49528224	49528343
19	49574191	49574310
19	49599932	49600051
19	49630867	49630986
19	49640510	49640629
19	49640631	49640750
19	49643557	49643676
19	49645484	49645603
19	49676247	49676366
19	49676938	49677057
19	49699507	49699626
19	49761803	49761922
19	49783643	49783762
19	49820123	49820242
19	49850666	49850785
19	49864619	49864738
19	49864740	49864859
19	49867765	49867884
19	49872001	49872120
19	49889958	49890077
19	49927682	49927801
19	49949844	49949963
19	49950835	49950954
19	49950956	49951075
19	49976583	49976702
19	50023586	50023705
19	50025890	50026009
19	50159645	50159764
19	50203035	50203154
19	50320294	50320413
19	50332497	50332616
19	50332618	50332737
19	50333328	50333447
19	50363838	50363957
19	50381517	50381636
19	50403731	50403850
19	50437388	50437507
19	50474883	50475002
19	50479437	50479556
19	50483215	50483334
19	50512039	50512158
19	50512229	50512348
19	50558615	50558734
19	50569548	50569667
19	50651465	50651584
19	50666689	50666808
19	50716333	50716452
19	50721581	50721700
19	50721944	50722063
19	50726076	50726195
19	50783699	50783818
19	50797263	50797382
19	50797709	50797828
19	50802123	50802242
19	50802244	50802363
19	50816198	50816317
19	50816319	50816438
19	50832679	50832798
19	50854643	50854762
19	50868721	50868840
19	50878528	50878647
19	50924678	50924797
19	50967285	50967404
19	50967716	50967835
19	50999921	51000040
19	51001713	51001832
19	51002142	51002261
19	51019827	51019946
19	51025770	51025889
19	51025891	51026010
19	51028089	51028208
19	51061533	51061652
19	51066353	51066472
19	51081235	51081354
19	51105219	51105338
19	51105340	51105459
19	51109852	51109971
19	51114991	51115110
19	51140383	51140502
19	51162981	51163100
19	51170300	51170419
19	51257774	51257893
19	51309317	51309436
19	51314559	51314678
19	51341563	51341682
19	51343361	51343480
19	51375991	51376110
19	51414348	51414467
19	51417937	51418056
19	51440254	51440373
19	51460030	51460149
19	51474568	51474687
19	51483943	51484062
19	51484628	51484747
19	51512184	51512303
19	51572732	51572851
19	51586674	51586793
19	51595332	51595451
19	51640216	51640335
19	51648757	51648876
19	51669282	51669401
19	51684831	51684950
19	51693558	51693677
19	51710578	51710697
19	51743648	51743767
19	51751073	51751192
19	51789894	51790013
19	51801863	51801982
19	51891201	51891320
19	51891205	51891324
19	51903142	51903261
19	51928244	51928363
19	51986306	51986425
19	51992808	51992927
19	52004129	52004248
19	52010680	52010799
19	52030214	52030333
19	52045114	52045233
19	52049319	52049438
19	52140098	52140217
19	52171671	52171790
19	52291096	52291215
19	52371736	52371855
19	52397562	52397681
19	52402698	52402817
19	52427982	52428101
19	52849289	52849408
19	53101690	53101809
19	53104441	53104560
19	53134975	53135094
19	53155979	53156098
19	53161175	53161294
19	53182461	53182580
19	53199146	53199265
19	53249182	53249301
19	53262809	53262928
19	53263040	53263159
19	53273800	53273919
19	53289603	53289722
19	53289813	53289932
19	53292986	53293105
19	53389757	53389876
19	53520314	53520433
19	53520768	53520887
19	53634740	53634859
19	53653117	53653236
19	53657723	53657842
19	53672540	53672659
19	53676994	53677113
19	53765527	53765646
19	53765730	53765849
19	53788667	53788786
19	53820078	53820197
19	53842549	53842668
19	53858025	53858144
19	53870520	53870639
19	53888285	53888404
19	53960122	53960241
19	53965433	53965552
19	53968783	53968902
19	53994998	53995117
19	54060475	54060594
19	54092072	54092197
19	54118743	54118862
19	54139322	54139441
19	54159301	54159420
19	54160896	54161015
19	54164263	54164382
19	54173439	54173558
19	54189645	54189764
19	54189822	54189941
19	54199564	54199683
19	54202745	54202864
19	54260104	54260223
19	54260570	54260689
19	54269071	54269190
19	54308780	54308899
19	54326949	54327068
19	54347334	54347453
19	54410281	54410400
19	54416016	54416135
19	54438068	54438187
19	54448002	54448121
19	54450046	54450165
19	54462004	54462123
19	54528950	54529069
19	54538722	54538841
19	54571111	54571230
19	54725253	54725372
19	54731555	54731674
19	54873592	54873711
19	54921364	54921483
19	54974654	54974773
19	55028257	55028376
19	55054152	55054271
19	55067594	55067713
19	55072900	55073019
19	55111869	55111988
19	55118355	55118474
19	55132687	55132806
19	55151663	55151782
19	55151784	55151903
19	55175982	55176101
19	55189546	55189665
19	55213981	55214100
19	55227142	55227261
19	55232726	55232845
19	55255465	55255584
19	55283171	55283290
19	55283292	55283411
19	55291599	55291718
19	55322704	55322823
19	55339220	55339339
19	55339374	55339493
19	55341159	55341278
19	55352486	55352605
19	55354432	55354551
19	55358917	55359036
19	55375542	55375661
19	55375711	55375830
19	55380962	55381081
19	55387255	55387374
19	55401744	55401863
19	55411139	55411258
19	55426508	55426627
19	55474504	55474623
19	55474813	55474932
19	55476901	55477020
19	55477029	55477148
19	55498256	55498375
19	55528047	55528166
19	55567351	55567470
19	55591263	55591382
19	55601141	55601260
19	55624675	55624794
19	55647113	55647232
19	55647319	55647438
19	55664292	55664411
19	55664456	55664575
19	55700831	55700950
19	55728145	55728264
19	55738002	55738121
19	55775762	55775881
19	55830605	55830724
19	55932212	55932331
19	55933491	55933610
19	55952619	55952738
19	55992647	55992766
19	56116834	56116953
19	56128727	56128846
19	56145729	56145848
19	56146057	56146176
19	56156495	56156614
19	56174345	56174464
19	56202112	56202231
19	56389894	56390013
19	56407249	56407368
19	56472237	56472356
19	56479510	56479629
19	56507429	56507548
19	56508916	56509035
19	56531065	56531184
19	56542637	56542756
19	56563465	56563584
19	56571219	56571338
19	56579406	56579525
19	56601659	56601778
19	56671702	56671821
19	56837169	56837288
19	56847721	56847840
19	57115140	57115259
19	57123975	57124094
19	57130160	57130279
19	57135588	57135707
19	57145164	57145283
19	57167645	57167764
19	57221669	57221788
19	57238830	57238949
19	57240694	57240813
19	57243438	57243557
19	57280992	57281111
19	57321251	57321370
19	57348712	57348831
19	57353641	57353760
19	57362964	57363083
19	57389426	57389545
19	57406840	57406959
19	57412216	57412335
19	57433212	57433331
19	57437141	57437260
19	57451932	57452051
19	57457454	57457573
19	57470388	57470507
19	57477101	57477220
19	57477307	57477426
19	57478674	57478793
19	57530164	57530283
19	57559251	57559370
19	57560354	57560473
19	57573091	57573210
19	57579056	57579175
19	57584984	57585103
19	57601552	57601671
19	57613855	57613974
19	57616277	57616396
19	57622305	57622424
19	57670451	57670570
19	57686845	57686964
19	57690136	57690255
19	57712733	57712852
19	57721266	57721385
19	57728228	57728347
19	57749699	57749818
19	57769595	57769714
19	57845414	57845533
19	57907238	57907357
19	57935052	57935171
19	57937843	57937962
19	57942152	57942271
19	57954419	57954538
19	57970834	57970953
19	57978006	57978125
19	58001936	58002055
19	58016172	58016291
19	58030706	58030825
19	58040529	58040648
19	58058281	58058400
19	58061914	58062033
19	58116191	58116310
19	58121438	58121557
19	58149419	58149538
19	58156819	58156938
19	58227924	58228043
19	58229156	58229275
19	58275339	58275458
19	58319873	58319992
19	58367038	58367157
19	58380314	58380433
19	58431987	58432106
19	58445182	58445301
19	58454809	58454928
19	58468654	58468773
19	58476925	58477044
19	58477046	58477165
19	58497806	58497925
19	58509683	58509802
19	58517621	58517740
19	58521630	58521749
19	58534020	58534139
19	58560508	58560627
19	58563729	58563848
19	58576050	58576169
2	40431	40550
2	198950	199069
2	262431	262550
2	274272	274391
2	283263	283382
2	287173	287292
2	287294	287413
2	291595	291714
2	666489	666608
2	679112	679231
2	694563	694682
2	917474	917593
2	953772	953891
2	1064630	1064749
2	1068784	1068903
2	1155733	1155852
2	1162698	1162817
2	1341663	1341782
2	1346567	1346686
2	1365619	1365738
2	1375490	1375609
2	1599584	1599703
2	1621491	1621610
2	1744785	1744904
2	1748519	1748638
2	1818249	1818368
2	1831587	1831706
2	2326487	2326606
2	2332706	2332825
2	3073853	3073972
2	3381297	3381416
2	3482275	3482394
2	3513779	3513898
2	3519980	3520099
2	3546252	3546371
2	3548513	3548632
2	3551316	3551435
2	3573921	3574040
2	3579428	3579547
2	3579972	3580091
2	3580917	3581036
2	3602305	3602424
2	3604136	3604255
2	3608046	3608165
2	3654506	3654625
2	3661257	3661376
2	3701203	3701322
2	3704726	3704845
2	4219813	4219932
2	4230716	4230835
2	4826749	4826868
2	4839162	4839281
2	4944383	4944502
2	4958594	4958713
2	5688922	5689041
2	5694328	5694447
2	6830624	6830743
2	6842217	6842336
2	6864369	6864488
2	6866290	6866409
2	6866464	6866583
2	6869020	6869139
2	6916772	6916891
2	6918985	6919104
2	7077173	7077292
2	7081031	7081150
2	7576281	7576400
2	7580869	7580988
2	7631738	7631857
2	7646454	7646573
2	8675382	8675501
2	8680849	8680968
2	8680970	8681089
2	8837512	8837631
2	8837704	8837823
2	8982436	8982555
2	8993473	8993592
2	9007358	9007477
2	9205102	9205221
2	9207897	9208016
2	9420380	9420499
2	9424062	9424181
2	9471271	9471390
2	9478554	9478673
2	9504990	9505109
2	9509645	9509764
2	9525306	9525425
2	9536263	9536382
2	9559180	9559299
2	9629799	9629918
2	9735925	9736044
2	9746554	9746673
2	9843327	9843446
2	9941250	9941369
2	9955933	9956052
2	10001003	10001122
2	10037964	10038083
2	10044459	10044578
2	10071679	10071798
2	10083256	10083375
2	10083406	10083525
2	10084026	10084145
2	10085214	10085333
2	10095296	10095415
2	10121481	10121600
2	10124454	10124573
2	10136391	10136510
2	10149704	10149823
2	10156015	10156134
2	10290638	10290757
2	10300921	10301040
2	10306725	10306844
2	10445900	10446019
2	10447396	10447515
2	10447517	10447636
2	10449893	10450012
2	10589078	10589197
2	10590000	10590119
2	10686186	10686305
2	10693692	10693811
2	10721115	10721234
2	10741708	10741827
2	10746863	10746982
2	10809667	10809786
2	10816956	10817075
2	10837670	10837789
2	10848298	10848417
2	10904501	10904620
2	10914334	10914453
2	11133029	11133148
2	11161080	11161199
2	11228784	11228903
2	11349352	11349471
2	11457810	11457929
2	11473333	11473452
2	11536225	11536344
2	11665848	11665967
2	11671839	11671958
2	11672293	11672412
2	11680817	11680936
2	11721979	11722098
2	11726125	11726244
2	11745048	11745167
2	11747448	11747567
2	12030442	12030561
2	12031022	12031141
2	12399865	12399984
2	12715687	12715806
2	12721354	12721473
2	14270411	14270530
2	14275283	14275402
2	14629465	14629584
2	14638635	14638754
2	15557109	15557228
2	15561241	15561360
2	15561362	15561481
2	15595566	15595685
2	15678852	15678971
2	15681921	15682040
2	15688651	15688770
2	15872251	15872370
2	15932210	15932329
2	15951285	15951404
2	16190924	16191043
2	16202835	16202954
2	16521257	16521376
2	16527070	16527189
2	16659614	16659733
2	16666734	16666853
2	16841470	16841589
2	16846783	16846902
2	16853085	16853204
2	17517158	17517277
2	17519014	17519133
2	17535717	17535836
2	17543569	17543688
2	17745680	17745799
2	17755280	17755399
2	17799895	17800014
2	17800643	17800762
2	17875707	17875826
2	17879656	17879775
2	18039832	18039951
2	18059146	18059265
2	18556505	18556624
2	18561019	18561138
2	18575234	18575353
2	18586574	18586693
2	18586857	18586976
2	18590317	18590436
2	19351912	19352031
2	19360136	19360255
2	19899987	19900106
2	19902908	19903027
2	19984842	19984961
2	19996624	19996743
2	20011294	20011413
2	20014887	20015006
2	20173035	20173154
2	20179268	20179387
2	20222573	20222692
2	20231614	20231733
2	20244734	20244853
2	20350128	20350247
2	20354644	20354763
2	20446344	20446463
2	20449898	20450017
2	20649628	20649747
2	20656819	20656938
2	20657331	20657450
2	20673338	20673457
2	20819044	20819163
2	20833178	20833297
2	21032994	21033113
2	21044820	21044939
2	21122037	21122156
2	23377488	23377607
2	23388718	23388837
2	23523845	23523964
2	23525798	23525917
2	23925132	23925251
2	23927499	23927618
2	24006796	24006915
2	24011565	24011684
2	24027946	24028065
2	24050192	24050311
2	24072994	24073113
2	24079139	24079258
2	24080906	24081025
2	24115268	24115387
2	24173401	24173520
2	24177038	24177157
2	24200862	24200981
2	24202682	24202801
2	24211993	24212112
2	24215078	24215197
2	24272225	24272344
2	24278278	24278397
2	24359268	24359387
2	24361258	24361377
2	24368943	24369062
2	24485324	24485443
2	24495241	24495360
2	24675994	24676113
2	24682245	24682364
2	24788280	24788399
2	24794742	24794861
2	24915967	24916086
2	24923674	24923793
2	24963579	24963698
2	24972930	24973049
2	25041474	25041593
2	25043996	25044115
2	25162891	25163010
2	25197393	25197512
2	25207693	25207812
2	25326716	25326835
2	25329907	25330026
2	25349389	25349508
2	25416950	25417069
2	25430400	25430519
2	25675394	25675513
2	25716523	25716642
2	25722084	25722203
2	25869387	25869506
2	25878628	25878747
2	25979826	25979945
2	26027499	26027618
2	26041969	26042088
2	26052483	26052602
2	26174878	26174997
2	26238645	26238764
2	26251591	26251710
2	26309974	26310093
2	26344842	26344961
2	26400255	26400374
2	26402781	26402900
2	26554458	26554577
2	26563161	26563280
2	26641153	26641272
2	26642952	26643071
2	26671000	26671119
2	26674720	26674839
2	26690399	26690518
2	26718972	26719091
2	26758638	26758757
2	26764779	26764898
2	26845730	26845849
2	26850212	26850331
2	26955648	26955767
2	26971706	26971825
2	27008463	27008582
2	27009675	27009794
2	27012788	27012907
2	27018444	27018563
2	27033444	27033563
2	27040643	27040762
2	27056152	27056271
2	27068550	27068669
2	27072849	27072968
2	27077354	27077473
2	27081180	27081299
2	27081301	27081420
2	27087846	27087965
2	27117370	27117489
2	27121926	27122045
2	27123400	27123519
2	27133019	27133138
2	27138437	27138556
2	27138558	27138677
2	27150983	27151102
2	27203188	27203307
2	27213430	27213549
2	27213608	27213727
2	27224059	27224178
2	27274727	27274846
2	27278010	27278129
2	27278232	27278351
2	27293123	27293242
2	27319100	27319219
2	27324906	27325025
2	27343144	27343263
2	27354737	27354856
2	27369682	27369801
2	27371397	27371516
2	27374562	27374681
2	27383370	27383489
2	27406366	27406485
2	27427963	27428082
2	27439657	27439776
2	27449564	27449683
2	27476690	27476809
2	27486043	27486162
2	27493562	27493681
2	27493791	27493910
2	27496271	27496390
2	27496392	27496511
2	27501157	27501276
2	27533783	27533902
